,0,1,2,3
0,0.26338196,0.8352051,0.23662555,0.6979654
1,0.25501633,0.8125,0.22839504,0.78863764
2,0.2769146,0.8544922,0.23456794,0.7978842
3,0.25469208,0.89501953,0.21193415,0.8199837
4,0.25367546,0.82714844,0.21193415,0.8163791
5,0.2202053,0.84643555,0.1872428,0.7686472
6,0.22407722,0.83374023,0.19135803,0.7916944
7,0.2933712,0.8300781,0.24074078,0.8317163
8,0.24833488,0.7675781,0.21604937,0.75872064
9,0.2932949,0.9289551,0.17901236,1.0
